Date,Close,Volume,Dividends
2020-07-02,156.39410400390625,7599800,0.0
2020-07-06,155.75357055664062,7972700,0.0
2020-07-07,157.9427947998047,12791900,0.0
2020-07-08,157.31182861328125,7253900,0.0
2020-07-09,159.8166046142578,13373100,0.0
2020-07-10,159.01353454589844,8478000,0.0
2020-07-13,159.53936767578125,8054000,0.0
2020-07-14,159.76881408691406,11344600,0.0
2020-07-15,159.02310180664062,7840300,0.0
2020-07-16,159.7783966064453,9107400,0.0
2020-07-17,159.44375610351562,8549900,0.0
2020-07-20,159.83575439453125,6907200,0.0
2020-07-21,159.9313201904297,8454400,0.0
2020-07-22,160.40931701660156,6592100,0.0
2020-07-23,162.28311157226562,10471800,0.0
2020-07-24,162.2735595703125,7520700,0.0
2020-07-27,161.6712646484375,6146400,0.0
2020-07-28,162.7897491455078,8520700,0.0
2020-07-29,162.51258850097656,6733700,0.0
2020-07-30,163.5833282470703,9376100,0.0
2020-07-31,163.47816467285156,8886000,0.0
2020-08-03,162.65504455566406,9066200,0.19
2020-08-04,164.2054901123047,9878900,0.0
2020-08-05,162.7698974609375,6954100,0.0
2020-08-06,163.67910766601562,9481800,0.0
2020-08-07,162.5880126953125,8176900,0.0
2020-08-10,161.86065673828125,6408500,0.0
2020-08-11,159.93695068359375,19234200,0.0
2020-08-12,158.4822235107422,11744800,0.0
2020-08-13,156.78817749023438,12744700,0.0
2020-08-14,156.1756591796875,6398100,0.0
2020-08-17,156.5680694580078,6901500,0.0
2020-08-18,157.68780517578125,8140600,0.0
2020-08-19,156.70199584960938,12497700,0.0
2020-08-20,158.1184844970703,10319900,0.0
2020-08-21,159.06597900390625,6836000,0.0
2020-08-24,158.80760192871094,6490600,0.0
2020-08-25,157.5921173095703,10518300,0.0
2020-08-26,156.9891357421875,8276600,0.0
2020-08-27,154.3188934326172,19860100,0.0
2020-08-28,154.2040557861328,8415400,0.0
2020-08-31,155.22813415527344,11388100,0.0
2020-09-01,157.00357055664062,10587000,0.183
2020-09-02,158.49835205078125,15167700,0.0
2020-09-03,158.94862365722656,16416600,0.0
2020-09-04,155.93043518066406,13780300,0.0
2020-09-08,156.8886260986328,13790400,0.0
2020-09-09,156.467041015625,9558900,0.0
2020-09-10,157.2623291015625,8847700,0.0
2020-09-11,157.59767150878906,5458200,0.0
2020-09-14,157.58807373046875,4274900,0.0
2020-09-15,157.20480346679688,6928500,0.0
2020-09-16,156.7353057861328,8815200,0.0
2020-09-17,157.2144012451172,7813900,0.0
2020-09-18,156.72572326660156,7246300,0.0
2020-09-21,157.52099609375,11086900,0.0
2020-09-22,157.39646911621094,10524100,0.0
2020-09-23,157.60728454589844,6224800,0.0
2020-09-24,158.21087646484375,8278100,0.0
2020-09-25,158.21087646484375,5140300,0.0
2020-09-28,157.76055908203125,4470100,0.0
2020-09-29,157.94261169433594,10297600,0.0
2020-09-30,156.42869567871094,12971000,0.0
2020-10-01,156.68673706054688,11523900,0.169
2020-10-02,156.10162353515625,8828800,0.0
2020-10-05,153.05152893066406,14726000,0.0
2020-10-06,153.87640380859375,22419400,0.0
2020-10-07,152.75418090820312,9429200,0.0
2020-10-08,153.5791015625,8431500,0.0
2020-10-09,153.55027770996094,8441500,0.0
2020-10-12,154.03945922851562,3962000,0.0
2020-10-13,155.14248657226562,7914300,0.0
2020-10-14,155.49734497070312,6954800,0.0
2020-10-15,155.2288055419922,9458800,0.0
2020-10-16,154.79718017578125,8416300,0.0
2020-10-19,154.2121124267578,9286600,0.0
2020-10-20,152.74461364746094,11189000,0.0
2020-10-21,152.21710205078125,10453700,0.0
2020-10-22,150.63449096679688,12664900,0.0
2020-10-23,151.55523681640625,8783800,0.0
2020-10-26,152.9652557373047,7227300,0.0
2020-10-27,153.9915313720703,6062300,0.0
2020-10-28,154.1353302001953,11765800,0.0
2020-10-29,152.63909912109375,11932400,0.0
2020-10-30,151.13327026367188,13095400,0.0
2020-11-02,152.26528930664062,10810500,0.169
2020-11-03,151.3819122314453,16228700,0.0
2020-11-04,154.6657257080078,21570800,0.0
2020-11-05,154.9345703125,18537500,0.0
2020-11-06,153.06224060058594,12408400,0.0
2020-11-09,149.84564208984375,23245000,0.0
2020-11-10,148.98150634765625,12561000,0.0
2020-11-11,149.51914978027344,5888200,0.0
2020-11-12,152.0635986328125,15999700,0.0
2020-11-13,151.86199951171875,7344600,0.0
2020-11-16,151.49713134765625,6310400,0.0
2020-11-17,152.486083984375,7444600,0.0
2020-11-18,152.92779541015625,10333300,0.0
2020-11-19,153.71517944335938,10637200,0.0
2020-11-20,155.07862854003906,7246800,0.0
2020-11-23,154.36810302734375,11300000,0.0
2020-11-24,152.83181762695312,10891700,0.0
2020-11-25,152.36126708984375,9145800,0.0
2020-11-27,153.8399658203125,4708200,0.0
2020-11-30,153.64791870117188,13071600,0.0
2020-12-01,151.38247680664062,13662800,0.163
2020-12-02,150.1809844970703,12114300,0.0
2020-12-03,151.39212036132812,9626500,0.0
2020-12-04,149.17184448242188,12734500,0.0
2020-12-07,150.51744079589844,9316100,0.0
2020-12-08,151.22872924804688,7397200,0.0
2020-12-09,150.72891235351562,7750100,0.0
2020-12-10,152.06488037109375,10025100,0.0
2020-12-11,152.60321044921875,8135900,0.0
2020-12-14,152.1802520751953,7535900,0.0
2020-12-15,151.67083740234375,6847500,0.0
2020-12-16,151.26715087890625,9954200,0.0
2020-12-17,150.86692810058594,9422700,0.164
2020-12-18,150.4147186279297,6505000,0.0
2020-12-21,151.01119995117188,8988200,0.0
2020-12-22,151.79058837890625,7370800,0.0
2020-12-23,150.7418670654297,9266600,0.0
2020-12-24,151.33834838867188,3117100,0.0
2020-12-28,151.4057159423828,7791100,0.0
2020-12-29,151.21328735351562,9030900,0.0
2020-12-30,151.54042053222656,9097300,0.0
2020-12-31,151.76171875,7742100,0.0
2021-01-04,151.578857421875,13152900,0.0
2021-01-05,150.4531707763672,10458100,0.0
2021-01-06,147.36463928222656,22827300,0.0
2021-01-07,146.065673828125,14651900,0.0
2021-01-08,145.5943145751953,13622500,0.0
2021-01-11,145.35372924804688,8370700,0.0
2021-01-12,145.23825073242188,12186300,0.0
2021-01-13,146.87393188476562,12533300,0.0
2021-01-14,145.49801635742188,14835500,0.0
2021-01-15,146.0753631591797,11624700,0.0
2021-01-19,146.5467987060547,9575600,0.0
2021-01-20,146.69110107421875,5368900,0.0
2021-01-21,145.66162109375,8162700,0.0
2021-01-22,146.13308715820312,9507200,0.0
2021-01-25,147.85531616210938,8712600,0.0
2021-01-26,147.5763397216797,7690300,0.0
2021-01-27,147.95156860351562,7895200,0.0
2021-01-28,147.13369750976562,10667800,0.0
2021-01-29,146.24856567382812,14965900,0.0
2021-02-01,146.4180908203125,8165500,0.176
2021-02-02,145.4740753173828,9177500,0.0
2021-02-03,144.18325805664062,9633100,0.0
2021-02-04,143.79794311523438,8262600,0.0
2021-02-05,142.59385681152344,10258900,0.0
2021-02-08,143.21995544433594,11574800,0.0
2021-02-09,143.32594299316406,5218300,0.0
2021-02-10,144.2795867919922,8079800,0.0
2021-02-11,143.4896697998047,11962700,0.0
2021-02-12,141.70765686035156,14088400,0.0
2021-02-16,139.54991149902344,17789100,0.0
2021-02-17,140.4360809326172,11199100,0.0
2021-02-18,139.8677978515625,10755300,0.0
2021-02-19,138.0086669921875,12741700,0.0
2021-02-22,136.9586639404297,13203900,0.0
2021-02-23,136.56373596191406,12658500,0.0
2021-02-24,135.6678924560547,17363100,0.0
2021-02-25,133.45236206054688,52621700,0.0
2021-02-26,137.8641357421875,45423300,0.0
2021-03-01,136.0433349609375,22048000,0.172
2021-03-02,136.05299377441406,12482200,0.0
2021-03-03,134.57736206054688,19763700,0.0
2021-03-04,133.70938110351562,22366600,0.0
2021-03-05,133.96981811523438,20598000,0.0
2021-03-08,132.92819213867188,15236600,0.0
2021-03-09,134.7702178955078,14463400,0.0
2021-03-10,135.04029846191406,12387600,0.0
2021-03-11,134.06619262695312,14150700,0.0
2021-03-12,131.22113037109375,20402700,0.0
2021-03-15,131.99267578125,11366500,0.0
2021-03-16,131.46224975585938,15567900,0.0
2021-03-17,130.47853088378906,27107500,0.0
2021-03-18,129.15724182128906,21615100,0.0
2021-03-19,129.9577178955078,18685000,0.0
2021-03-22,131.41403198242188,17047500,0.0
2021-03-23,132.6002960205078,16768400,0.0
2021-03-24,133.31394958496094,13863000,0.0
2021-03-25,132.26271057128906,20782000,0.0
2021-03-26,131.79977416992188,8433300,0.0
2021-03-29,130.68104553222656,13968100,0.0
2021-03-30,131.3657989501953,15020800,0.0
2021-03-31,130.63284301757812,19271300,0.0
2021-04-01,132.8009796142578,14885900,0.185
2021-04-05,132.22149658203125,8243000,0.0
2021-04-06,133.11964416503906,9282400,0.0
2021-04-07,132.1925048828125,11052700,0.0
2021-04-08,133.28384399414062,7847900,0.0
2021-04-09,132.8009796142578,8717800,0.0
2021-04-12,132.74302673339844,7659000,0.0
2021-04-13,133.7377471923828,13232800,0.0
2021-04-14,133.3127899169922,7293200,0.0
2021-04-15,135.5437469482422,23896700,0.0
2021-04-16,134.4910125732422,15238400,0.0
2021-04-19,134.10475158691406,13886800,0.0
2021-04-20,134.72279357910156,11476500,0.0
2021-04-21,134.99319458007812,11902200,0.0
2021-04-22,135.58229064941406,14156400,0.0
2021-04-23,135.26361083984375,12302200,0.0
2021-04-26,135.07046508789062,9103500,0.0
2021-04-27,133.89224243164062,14137300,0.0
2021-04-28,133.9791717529297,15263700,0.0
2021-04-29,133.5832061767578,17178200,0.0
2021-04-30,133.89224243164062,15692000,0.0
2021-05-03,133.97250366210938,16447700,0.203
2021-05-04,134.88168334960938,18639700,0.0
2021-05-05,135.10414123535156,11127900,0.0
2021-05-06,135.32656860351562,21907600,0.0
2021-05-07,134.6592254638672,18346900,0.0
2021-05-10,133.29547119140625,15146200,0.0
2021-05-11,132.54112243652344,15158600,0.0
2021-05-12,131.1483917236328,20859400,0.0
2021-05-13,131.35147094726562,13073900,0.0
2021-05-14,132.57980346679688,17566700,0.0
2021-05-17,132.29933166503906,6113800,0.0
2021-05-18,131.96078491210938,11423100,0.0
2021-05-19,131.64166259765625,14296000,0.0
2021-05-20,132.72488403320312,13310500,0.0
2021-05-21,133.1504364013672,10171600,0.0
2021-05-24,133.64366149902344,6868700,0.0
2021-05-25,134.88168334960938,12346900,0.0
2021-05-26,134.6495361328125,9793700,0.0
2021-05-27,134.10792541503906,10695200,0.0
2021-05-28,133.89517211914062,10258000,0.0
2021-06-01,133.8651580810547,11778500,0.199
2021-06-02,134.1750946044922,7347900,0.0
2021-06-03,133.67141723632812,10994000,0.0
2021-06-04,135.5019989013672,15773700,0.0
2021-06-07,135.08555603027344,7799800,0.0
2021-06-08,136.03469848632812,11230900,0.0
2021-06-09,137.23573303222656,12768300,0.0
2021-06-10,138.0590057373047,19698300,0.0
2021-06-11,137.8362274169922,8646700,0.0
2021-06-14,136.78050231933594,9401300,0.0
2021-06-15,136.61585998535156,18207300,0.0
2021-06-16,136.4995880126953,19676300,0.0
2021-06-17,138.5432586669922,35225800,0.0
2021-06-18,141.1487274169922,26616900,0.0
2021-06-21,138.785400390625,16485000,0.0
2021-06-22,139.12442016601562,14530200,0.0
2021-06-23,138.76608276367188,12040900,0.0
2021-06-24,138.9888458251953,8788400,0.0
2021-06-25,137.5457000732422,15562200,0.0
2021-06-28,138.9597625732422,11460700,0.0
2021-06-29,139.1922149658203,11217900,0.0
2021-06-30,139.81210327148438,15708900,0.0
2021-07-01,139.8198699951172,10810000,0.188
2021-07-02,140.66360473632812,9650200,0.0
2021-07-06,142.31228637695312,20037200,0.0
2021-07-07,143.57308959960938,20964400,0.0
2021-07-08,144.13558959960938,17487800,0.0
2021-07-09,142.10862731933594,14483600,0.0
2021-07-12,141.92437744140625,10610400,0.0
2021-07-13,140.8381805419922,23340200,0.0
2021-07-14,142.43836975097656,16038600,0.0
2021-07-15,144.00950622558594,18462400,0.0
2021-07-16,143.7379608154297,12787900,0.0
2021-07-19,146.8899383544922,40203900,0.0
2021-07-20,145.4739532470703,25674800,0.0
2021-07-21,143.6313018798828,19988900,0.0
2021-07-22,144.98904418945312,18136900,0.0
2021-07-23,144.01922607421875,12639300,0.0
2021-07-26,143.5924835205078,10737700,0.0
2021-07-27,145.12481689453125,13036500,0.0
2021-07-28,145.1344757080078,14346700,0.0
2021-07-29,144.3295135498047,11532000,0.0
2021-07-30,145.00843811035156,14342100,0.0
2021-08-02,146.3018035888672,21232700,0.182
2021-08-03,146.37950134277344,13361900,0.0
2021-08-04,146.68051147460938,18267900,0.0
2021-08-05,145.93283081054688,15345400,0.0
2021-08-06,143.49560546875,21144300,0.0
2021-08-09,142.98095703125,12942400,0.0
2021-08-10,142.3206787109375,13716900,0.0
2021-08-11,142.23330688476562,17227600,0.0
2021-08-12,142.00025939941406,14709400,0.0
2021-08-13,144.2432861328125,18653800,0.0
2021-08-16,144.59280395507812,19170900,0.0
2021-08-17,144.53457641601562,14126900,0.0
2021-08-18,145.02011108398438,13144000,0.0
2021-08-19,146.0881805419922,15474300,0.0
2021-08-20,146.18531799316406,12388400,0.0
2021-08-23,146.0881805419922,10615000,0.0
2021-08-24,144.95211791992188,13835900,0.0
2021-08-25,143.74806213378906,16743800,0.0
2021-08-26,144.14614868164062,16657400,0.0
2021-08-27,145.1269073486328,15384700,0.0
2021-08-30,145.50559997558594,10596300,0.0
2021-08-31,144.51516723632812,15262400,0.0
2021-09-01,144.7572479248047,10807100,0.189
2021-09-02,145.38917541503906,9765900,0.0
2021-09-03,144.06695556640625,12928000,0.0
2021-09-07,142.85165405273438,15547800,0.0
2021-09-08,143.8238983154297,14533700,0.0
2021-09-09,145.56422424316406,20324600,0.0
2021-09-10,144.28086853027344,14894600,0.0
2021-09-13,145.15586853027344,15036100,0.0
2021-09-14,146.9156494140625,19918400,0.0
2021-09-15,146.4003448486328,11940300,0.0
2021-09-16,145.72947692871094,13328900,0.0
2021-09-17,145.02947998046875,13782900,0.0
2021-09-20,146.828125,14660400,0.0
2021-09-21,146.7017364501953,10035800,0.0
2021-09-22,147.5767364501953,22277800,0.0
2021-09-23,144.241943359375,23853300,0.0
2021-09-24,142.8321990966797,20203900,0.0
2021-09-27,142.3072052001953,13464300,0.0
2021-09-28,140.09046936035156,26613500,0.0
2021-09-29,140.33352661132812,23569400,0.0
2021-09-30,140.31411743164062,22567600,0.0
2021-10-01,141.49493408203125,26151800,0.183
2021-10-04,141.1347198486328,28027600,0.0
2021-10-05,139.77188110351562,22659200,0.0
2021-10-06,140.5603790283203,18696500,0.0
2021-10-07,139.09046936035156,14856000,0.0
2021-10-08,138.11697387695312,17257800,0.0
2021-10-11,137.76649475097656,7213400,0.0
2021-10-12,140.12234497070312,17968700,0.0
2021-10-13,141.48516845703125,23584600,0.0
2021-10-14,142.01087951660156,12946400,0.0
2021-10-15,141.18341064453125,11811500,0.0
2021-10-18,141.84536743164062,12115900,0.0
2021-10-19,139.88870239257812,12156300,0.0
2021-10-20,138.94442749023438,12782500,0.0
2021-10-21,138.77891540527344,13660000,0.0
2021-10-22,140.30728149414062,13740000,0.0
2021-10-25,140.09310913085938,8137900,0.0
2021-10-26,141.25155639648438,13671000,0.0
2021-10-27,143.82156372070312,22092300,0.0
2021-10-28,143.33477783203125,17497600,0.0
2021-10-29,143.77291870117188,19087300,0.0
2021-11-01,142.73770141601562,18035500,0.188
2021-11-02,143.3712921142578,9836700,0.0
2021-11-03,141.88975524902344,20639400,0.0
2021-11-04,143.3810272216797,15922400,0.0
2021-11-05,145.52540588378906,21513000,0.0
2021-11-08,145.25250244140625,12083800,0.0
2021-11-09,147.14341735839844,23430200,0.0
2021-11-10,144.45321655273438,28170600,0.0
2021-11-11,144.23878479003906,5552500,0.0
2021-11-12,143.60520935058594,12712000,0.0
2021-11-15,141.80194091796875,15232700,0.0
2021-11-16,141.4413299560547,12998700,0.0
2021-11-17,142.56224060058594,14239900,0.0
2021-11-18,143.09832763671875,11054600,0.0
2021-11-19,144.6091766357422,14022100,0.0
2021-11-22,142.9131622314453,15266000,0.0
2021-11-23,140.8467559814453,15318500,0.0
2021-11-24,143.10812377929688,13769700,0.0
2021-11-26,146.7242889404297,20064800,0.0
2021-11-29,145.54490661621094,23234200,0.0
2021-11-30,147.75750732421875,31481100,0.0
2021-12-01,148.66896057128906,30826500,0.184
2021-12-02,148.8544158935547,17754200,0.0
2021-12-03,150.6305694580078,34427100,0.0
2021-12-06,148.56163024902344,30924200,0.0
2021-12-07,147.36126708984375,22115900,0.0
2021-12-08,144.81417846679688,33633900,0.0
2021-12-09,145.6241912841797,17544900,0.0
2021-12-10,145.2728729248047,14298700,0.0
2021-12-13,147.4198455810547,17860500,0.0
2021-12-14,147.06851196289062,14015500,0.0
2021-12-15,145.65347290039062,25383900,0.0
2021-12-16,145.71011352539062,18677900,0.168
2021-12-17,147.3612518310547,18093500,0.0
2021-12-20,146.25723266601562,17147300,0.0
2021-12-21,145.7003631591797,16598200,0.0
2021-12-22,146.37448120117188,12253900,0.0
2021-12-23,145.1043701171875,11642500,0.0
2021-12-27,145.45614624023438,7821800,0.0
2021-12-28,144.87966918945312,9174600,0.0
2021-12-29,143.2969207763672,11771200,0.0
2021-12-30,144.4986572265625,10355000,0.0
2021-12-31,144.781982421875,13402300,0.0
2022-01-03,140.98143005371094,33860400,0.0
2022-01-04,140.39523315429688,21996400,0.0
2022-01-05,139.6331787109375,20911700,0.0
2022-01-06,139.9946746826172,18996400,0.0
2022-01-07,138.98834228515625,18756800,0.0
2022-01-10,139.33030700683594,13775800,0.0
2022-01-11,140.25845336914062,24388700,0.0
2022-01-12,139.72109985351562,14440600,0.0
2022-01-13,140.9619140625,15166000,0.0
2022-01-14,138.83204650878906,22997500,0.0
2022-01-18,136.8780517578125,21171700,0.0
2022-01-19,137.82574462890625,17930500,0.0
2022-01-20,138.67572021484375,13959000,0.0
2022-01-21,140.32684326171875,28916600,0.0
2022-01-24,139.17396545410156,25001600,0.0
2022-01-25,138.94924926757812,15599000,0.0
2022-01-26,137.26881408691406,23655500,0.0
2022-01-27,139.7895050048828,21501800,0.0
2022-01-28,139.8383331298828,12826500,0.0
2022-01-31,139.11534118652344,13998400,0.0
2022-02-01,138.653564453125,20806100,0.198
2022-02-02,139.12319946289062,18404600,0.0
2022-02-03,138.0371856689453,17234100,0.0
2022-02-04,136.00221252441406,23609800,0.0
2022-02-07,136.0902557373047,12962400,0.0
2022-02-08,135.18038940429688,16269200,0.0
2022-02-09,135.43475341796875,14349100,0.0
2022-02-10,133.2823486328125,30896200,0.0
2022-02-11,135.25868225097656,43210300,0.0
2022-02-14,133.57586669921875,23157400,0.0
2022-02-15,132.0594024658203,18198500,0.0
2022-02-16,132.8420867919922,16473700,0.0
2022-02-17,133.83026123046875,24508200,0.0
2022-02-18,135.2390899658203,17522600,0.0
2022-02-22,135.59130859375,19534000,0.0
2022-02-23,133.72262573242188,17757800,0.0
2022-02-24,133.81069946289062,28150400,0.0
2022-02-25,133.90853881835938,15025400,0.0
2022-02-28,136.8435821533203,25817700,0.0
2022-03-01,138.42575073242188,35664400,0.185
2022-03-02,133.69400024414062,30397400,0.0
2022-03-03,135.05575561523438,20649100,0.0
2022-03-04,137.3873291015625,25853100,0.0
2022-03-07,136.33908081054688,23710900,0.0
2022-03-08,134.96754455566406,28331300,0.0
2022-03-09,133.64501953125,18819200,0.0
2022-03-10,131.72488403320312,26868900,0.0
2022-03-11,132.1657257080078,15583800,0.0
2022-03-14,129.07977294921875,24385000,0.0
2022-03-15,128.85447692871094,17518800,0.0
2022-03-16,130.11825561523438,25857700,0.0
2022-03-17,129.14837646484375,19330600,0.0
2022-03-18,130.72561645507812,55891700,0.0
2022-03-21,127.6985092163086,26122000,0.0
2022-03-22,126.06245422363281,21830900,0.0
2022-03-23,128.82510375976562,21266100,0.0
2022-03-24,127.81604766845703,17141600,0.0
2022-03-25,126.04288482666016,25684500,0.0
2022-03-28,127.12049102783203,17657800,0.0
2022-03-29,128.08059692382812,19319700,0.0
2022-03-30,129.07977294921875,16310200,0.0
2022-03-31,129.39329528808594,19901000,0.0
2022-04-01,129.88584899902344,23489700,0.202
2022-04-04,128.9832000732422,13609900,0.0
2022-04-05,126.06915283203125,25196900,0.0
2022-04-06,125.0487289428711,22952000,0.0
2022-04-07,124.1068115234375,23458800,0.0
2022-04-08,122.76263427734375,26859200,0.0
2022-04-11,120.81993103027344,30020700,0.0
2022-04-12,120.65314483642578,23124200,0.0
2022-04-13,120.89842224121094,17189500,0.0
2022-04-14,118.47496032714844,34274500,0.0
2022-04-18,117.88626098632812,18784300,0.0
2022-04-19,117.00322723388672,26012300,0.0
2022-04-20,119.35802459716797,31423200,0.0
2022-04-21,118.47496032714844,23323200,0.0
2022-04-22,117.72928619384766,19773400,0.0
2022-04-25,118.90667724609375,25418900,0.0
